04.64375, 114.45055, 
04.64349, 114.44990, 
04.64192, 114.44635, 
04.64117, 114.44475, 
04.63923, 114.44131, 
04.63891, 114.44081, 
04.63834, 114.43986, 
04.63570, 114.43566, 
04.63457, 114.43380, 
04.63159, 114.42904, 
04.63057, 114.42723, 
04.62994, 114.42604, 
04.62960, 114.42531, 
04.62953, 114.42518, 
04.62858, 114.42301, 
04.62627, 114.41744, 
04.62495, 114.41441, 
04.62435, 114.41318, 
04.62402, 114.41255, 
04.62286, 114.41049, 
04.62217, 114.40939, 
04.61945, 114.40532, 
04.61774, 114.40259, 
04.61767, 114.40246, 
04.61765, 114.40244, 
04.61703, 114.40136, 
04.61586, 114.39906, 
04.60964, 114.38398, 
04.60840, 114.38109, 
04.60347, 114.36994, 
04.60339, 114.36972, 
04.60334, 114.36948, 
04.60317, 114.36886, 
04.60310, 114.36849, 
04.60303, 114.36802, 
04.60300, 114.36758, 
04.60300, 114.36712, 
04.60302, 114.36681, 
04.60308, 114.36627, 
04.60317, 114.36583, 
04.60328, 114.36542, 
04.60342, 114.36502, 
04.60421, 114.36310, 
04.60446, 114.36244, 
04.60455, 114.36216, 
04.60470, 114.36153, 
04.60474, 114.36123, 
04.60480, 114.36049, 
04.60480, 114.36022, 
04.60478, 114.35976, 
04.60475, 114.35947, 
04.60467, 114.35900, 
04.60449, 114.35826, 
04.59749, 114.33831, 
04.59571, 114.33304, 
04.59459, 114.33022, 
04.59358, 114.32754, 
04.59288, 114.32578, 
04.59270, 114.32529, 
04.59203, 114.32362, 
04.59089, 114.32061, 
04.59047, 114.31942, 
04.58904, 114.31502, 
04.58874, 114.31402, 
04.58631, 114.30648, 
04.58585, 114.30515, 
04.58537, 114.30358, 
04.58488, 114.30212, 
04.58371, 114.29843, 
04.58316, 114.29680, 
04.57948, 114.28538, 
04.57909, 114.28409, 
04.57888, 114.28323, 
04.57848, 114.28117, 
04.57840, 114.28060, 
04.57828, 114.27948, 
04.57825, 114.27904, 
04.57821, 114.27723, 
04.57825, 114.27616, 
04.58021, 114.25392, 
04.58035, 114.25172, 
04.58039, 114.24955, 
04.58028, 114.24168, 
04.58019, 114.24068, 
04.58012, 114.24014, 
04.57994, 114.23911, 
04.57985, 114.23869, 
04.57954, 114.23756, 
04.57927, 114.23680, 
04.57927, 114.23679, 
04.57895, 114.23600, 
04.57859, 114.23521, 
04.57817, 114.23441, 
04.57792, 114.23399, 
04.57765, 114.23359, 
04.57762, 114.23353, 
04.57686, 114.23243, 
04.57580, 114.23119, 
04.57319, 114.22845, 
04.57307, 114.22831, 
04.57304, 114.22829, 
04.57116, 114.22630, 
04.57116, 114.22629, 
04.57082, 114.22594, 
04.57015, 114.22516, 
04.57014, 114.22517, 
04.57004, 114.22517, 
04.57003, 114.22516, 
04.57001, 114.22516, 
04.56999, 114.22515, 
04.56998, 114.22514, 
04.56996, 114.22513, 
04.56992, 114.22509, 
04.56990, 114.22505, 
04.56989, 114.22504, 
04.56989, 114.22502, 
04.56988, 114.22500, 
04.56988, 114.22495, 
04.56968, 114.22462, 
04.56956, 114.22446, 
04.56854, 114.22329, 
04.56585, 114.22037, 
04.56543, 114.22000, 
04.56490, 114.21931, 
04.56456, 114.21871, 
04.56425, 114.21808, 
04.56270, 114.21456, 
04.56204, 114.21295, 
04.56201, 114.21290, 
04.56094, 114.21031, 
04.56094, 114.21030, 
04.55985, 114.20768, 
04.55927, 114.20638, 
04.55860, 114.20471, 
04.55835, 114.20422, 
04.55787, 114.20316, 
04.55760, 114.20263, 
04.55383, 114.19431, 
04.55336, 114.19322, 
04.55312, 114.19254, 
04.55291, 114.19175, 
04.55282, 114.19105, 
04.55279, 114.19048, 
04.55284, 114.18965, 
04.55292, 114.18909, 
04.55306, 114.18850, 
04.55332, 114.18779, 
04.55362, 114.18718, 
04.55397, 114.18663, 
04.55433, 114.18614, 
04.55493, 114.18549, 
04.55533, 114.18513, 
04.55547, 114.18504, 
04.55576, 114.18483, 
04.55623, 114.18455, 
04.55672, 114.18430, 
04.57426, 114.17616, 
04.57511, 114.17569, 
04.57595, 114.17508, 
04.57627, 114.17481, 
04.57675, 114.17435, 
04.57718, 114.17386, 
04.57773, 114.17307, 
04.57814, 114.17231, 
04.57959, 114.16922, 
04.58273, 114.16274, 
04.58363, 114.16096, 
04.58374, 114.16052, 
04.58377, 114.16011, 
04.58377, 114.15977, 
04.58368, 114.15930, 
04.58356, 114.15889, 
04.58356, 114.15888, 
04.58354, 114.15884, 
04.58348, 114.15861, 
04.58346, 114.15857, 
04.58341, 114.15838, 
04.58339, 114.15834, 
04.58334, 114.15815, 
04.58332, 114.15811, 
04.58328, 114.15796, 
04.58326, 114.15792, 
04.58322, 114.15777, 
04.58320, 114.15773, 
04.58315, 114.15754, 
04.58313, 114.15750, 
04.58309, 114.15735, 
04.58307, 114.15731, 
04.58305, 114.15724, 
04.58304, 114.15722, 
04.58304, 114.15720, 
04.58303, 114.15716, 
04.58301, 114.15712, 
04.58296, 114.15693, 
04.58177, 114.15317, 
04.58156, 114.15244, 
04.58149, 114.15207, 
04.58102, 114.14521, 
04.58087, 114.14355, 
04.58019, 114.13325, 
04.58016, 114.13250, 
04.58021, 114.13182, 
04.58033, 114.13100, 
04.58035, 114.13091, 
04.58325, 114.10812, 
04.58329, 114.10744, 
04.58334, 114.10364, 
04.58335, 114.10358, 
04.58347, 114.09510, 
04.58348, 114.09492, 
04.58356, 114.08881, 
04.58386, 114.08437, 
04.58404, 114.08239, 
04.58404, 114.08230, 
04.58407, 114.08218, 
04.58412, 114.08211, 
04.58433, 114.08201, 
04.58445, 114.08070, 
04.58445, 114.08066, 
04.58443, 114.08058, 
04.58440, 114.08053, 
04.58432, 114.08044, 
04.58425, 114.08033, 
04.58425, 114.08024, 
04.58426, 114.08017, 
04.58424, 114.08010, 
04.58425, 114.08003, 
04.58428, 114.07902, 
04.58436, 114.07806, 
04.58447, 114.07776, 
04.58457, 114.07756, 
04.58471, 114.07741, 
04.58479, 114.07735, 
04.58482, 114.07732, 
04.58507, 114.07718, 
04.58535, 114.07707, 
04.58540, 114.07706, 
04.58579, 114.07704, 
04.58582, 114.07703, 
04.58583, 114.07702, 
04.58585, 114.07701, 
04.58588, 114.07698, 
04.58590, 114.07693, 
04.58591, 114.07685, 
04.58591, 114.07626, 
04.58590, 114.07619, 
04.58586, 114.07605, 
04.58583, 114.07597, 
04.58582, 114.07592, 
04.58583, 114.07487, 
04.58581, 114.07476, 
04.58574, 114.07468, 
04.58571, 114.07467, 
04.58567, 114.07465, 
04.58564, 114.07464, 
04.58517, 114.07461, 
04.58460, 114.07461, 
04.58447, 114.07463, 
04.58441, 114.07465, 
04.58437, 114.07467, 
04.58434, 114.07468, 
04.58428, 114.07474, 
04.58410, 114.07486, 
04.58408, 114.07488, 
04.58406, 114.07498, 
04.58399, 114.07522, 
04.58397, 114.07524, 
04.58395, 114.07527, 
04.58385, 114.07531, 
04.58255, 114.07526, 
04.58254, 114.07503, 
04.58259, 114.07467, 
04.58259, 114.07450, 
04.58256, 114.07434, 
04.58252, 114.07421, 
04.58243, 114.07398, 
04.58236, 114.07387, 
04.58228, 114.07371, 
04.58206, 114.07339, 
04.58193, 114.07331, 
04.58161, 114.07318, 
04.58159, 114.07319, 
04.58150, 114.07321, 
04.58142, 114.07321, 
04.58138, 114.07320, 
04.58130, 114.07316, 
04.58123, 114.07311, 
04.58121, 114.07310, 
04.58110, 114.07310, 
04.58107, 114.07311, 
04.58100, 114.07311, 
04.58097, 114.07310, 
04.58091, 114.07310, 
04.58088, 114.07309, 
04.58082, 114.07308, 
04.58080, 114.07308, 
04.58078, 114.07307, 
04.58059, 114.07305, 
04.57999, 114.07323, 
04.57754, 114.07390, 
04.57668, 114.07409, 
04.57618, 114.07416, 
04.57596, 114.07418, 
04.57585, 114.07418, 
04.57576, 114.07419, 
04.57500, 114.07420, 
04.57438, 114.07417, 
04.57350, 114.07409, 
04.57345, 114.07412, 
04.57337, 114.07415, 
04.57323, 114.07416, 
04.57239, 114.07409, 
04.57144, 114.07396, 
04.57136, 114.07394, 
04.57032, 114.07380, 
04.57018, 114.07379, 
04.57014, 114.07378, 
04.56906, 114.07373, 
04.56870, 114.07373, 
04.56868, 114.07372, 
04.56505, 114.07366, 
04.56496, 114.07365, 
04.55876, 114.07346, 
04.55872, 114.07345, 
04.55308, 114.07323, 
04.55306, 114.07322, 
04.55303, 114.07322, 
04.55300, 114.07319, 
04.54968, 114.07310, 
04.54905, 114.07305, 
04.54864, 114.07295, 
04.54825, 114.07280, 
04.54807, 114.07271, 
04.54772, 114.07251, 
04.54730, 114.07217, 
04.54708, 114.07194, 
04.54695, 114.07178, 
04.54683, 114.07161, 
04.54672, 114.07143, 
04.54662, 114.07124, 
04.54646, 114.07085, 
04.54634, 114.07045, 
04.54628, 114.07003, 
04.54627, 114.06982, 
04.54629, 114.06940, 
04.54723, 114.05967, 
04.54718, 114.05955, 
04.54708, 114.05942, 
04.54695, 114.05932, 
04.54682, 114.05925, 
04.54607, 114.05916, 
04.54457, 114.05903, 
04.54390, 114.05895, 
04.54387, 114.05895, 
04.54373, 114.05892, 
04.54327, 114.05885, 
04.54173, 114.05850, 
04.54109, 114.05829, 
04.54076, 114.05816, 
04.53671, 114.05637, 
04.53665, 114.05635, 
04.53649, 114.05627, 
04.53094, 114.05381, 
04.53078, 114.05373, 
04.51663, 114.04739, 
04.51485, 114.04655, 
04.51438, 114.04637, 
04.50704, 114.04302, 
04.50680, 114.04292, 
04.50667, 114.04285, 
04.50562, 114.04250, 
04.50553, 114.04248, 
04.50544, 114.04245, 
04.50535, 114.04244, 
04.50529, 114.04242, 
04.50506, 114.04238, 
04.50499, 114.04238, 
04.50418, 114.04227, 
04.50353, 114.04221, 
04.50134, 114.04217, 
04.49808, 114.04221, 
04.49606, 114.04219, 
04.49513, 114.04221, 
04.48026, 114.04212, 
04.48012, 114.04211, 
04.47783, 114.04212, 
04.47773, 114.04211, 
04.47755, 114.04212, 
04.47110, 114.04212, 
04.47100, 114.04213, 
04.47040, 114.04210, 
04.46822, 114.04208, 
04.46610, 114.04210, 
04.46596, 114.04211, 
04.45750, 114.04203, 
04.45670, 114.04205, 
04.45646, 114.04204, 
04.45552, 114.04205, 
04.45400, 114.04203, 
04.45330, 114.04207, 
04.45229, 114.04198, 
04.45216, 114.04204, 
04.45045, 114.04205, 
04.44900, 114.04203, 
04.44890, 114.04202, 
04.44882, 114.04202, 
04.44885, 114.04175, 
04.44883, 114.04147, 
04.44881, 114.03697, 
04.44882, 114.03682, 
04.44885, 114.03405, 
04.44884, 114.03385, 
04.44883, 114.03068, 
04.44886, 114.02954, 
04.44884, 114.02487, 
04.44887, 114.02334, 
04.44886, 114.01726, 
04.44887, 114.01708, 
04.44889, 114.01399, 
04.44882, 114.01390, 
04.44867, 114.01379, 
04.44824, 114.01359, 
04.44773, 114.01363, 
04.44718, 114.01372, 
04.44667, 114.01376, 
04.44506, 114.01395, 
04.44432, 114.01406, 
04.43734, 114.01494, 
04.43628, 114.01510, 
04.43617, 114.01513, 
04.43604, 114.01519, 
04.43590, 114.01527, 
04.43587, 114.01531, 
04.43584, 114.01534, 
04.43580, 114.01537, 
04.43575, 114.01539, 
04.43566, 114.01541, 
04.43561, 114.01541, 
04.43552, 114.01539, 
04.43547, 114.01537, 
04.43541, 114.01532, 
04.43536, 114.01527, 
04.43501, 114.01523, 
04.43455, 114.01528, 
04.43376, 114.01542, 
04.43282, 114.01556, 
04.42952, 114.01613, 
04.42943, 114.01614, 
04.42869, 114.01627, 
04.42851, 114.01629, 
04.42347, 114.01714, 
04.42027, 114.01757, 
04.41973, 114.01762, 
04.41934, 114.01760, 
04.41903, 114.01753, 
04.41877, 114.01744, 
04.41860, 114.01737, 
04.41852, 114.01733, 
04.41822, 114.01714, 
04.41814, 114.01710, 
04.41807, 114.01705, 
04.41711, 114.01649, 
04.41673, 114.01625, 
04.41660, 114.01615, 
04.41656, 114.01613, 
04.41651, 114.01609, 
04.41646, 114.01604, 
04.41641, 114.01600, 
04.41626, 114.01583, 
04.41615, 114.01569, 
04.41593, 114.01532, 
04.41519, 114.01417, 
04.41475, 114.01358, 
04.41463, 114.01345, 
04.41457, 114.01341, 
04.41314, 114.01161, 
04.41139, 114.00952, 
04.41114, 114.00926, 
04.41096, 114.00909, 
04.40826, 114.00690, 
04.40788, 114.00655, 
04.40753, 114.00614, 
04.40715, 114.00565, 
04.40436, 114.00224, 
04.40425, 114.00213, 
04.40395, 114.00187, 
04.40344, 114.00133, 
04.40331, 114.00117, 
04.40321, 114.00107, 
04.40306, 114.00087, 
04.40151, 113.99924, 
04.40008, 113.99781, 
04.39913, 113.99682, 
04.39889, 113.99653, 
04.39886, 113.99650, 
04.39841, 113.99594, 
04.39661, 113.99385, 
04.39645, 113.99371, 
04.39615, 113.99353, 
04.39605, 113.99348, 
04.39612, 113.99330, 
04.39613, 113.99325, 
04.39620, 113.99301, 
04.39658, 113.99093, 
04.39662, 113.99060, 
04.39667, 113.99032, 
04.39668, 113.99022, 
04.39680, 113.98963, 
04.39706, 113.98863, 
04.39711, 113.98840, 
04.39720, 113.98812, 
04.39740, 113.98738, 
04.39738, 113.98734, 
04.39737, 113.98731, 
04.39732, 113.98727, 
04.39693, 113.98707, 
04.39671, 113.98702, 
04.39664, 113.98701, 
04.39667, 113.98680, 
04.39668, 113.98678, 
04.39675, 113.98637, 
04.39688, 113.98603, 
04.39690, 113.98591, 
04.39692, 113.98570, 
04.39692, 113.98521, 
04.39694, 113.98500, 
04.39698, 113.98482, 
04.39699, 113.98474, 
04.39697, 113.98467, 
04.39696, 113.98465, 
04.39694, 113.98463, 
04.39694, 113.98462, 
04.39692, 113.98460, 
04.39692, 113.98459, 
04.39691, 113.98458, 
04.39691, 113.98456, 
04.39690, 113.98455, 
04.39690, 113.98449, 
04.39691, 113.98448, 
04.39691, 113.98447, 
04.39692, 113.98445, 
04.39692, 113.98444, 
04.39696, 113.98440, 
04.39696, 113.98439, 
04.39697, 113.98439, 
04.39698, 113.98438, 
04.39699, 113.98438, 
04.39700, 113.98437, 
04.39702, 113.98437, 
04.39704, 113.98436, 
04.39708, 113.98436, 
04.39709, 113.98437, 
04.39711, 113.98437, 
04.39712, 113.98438, 
04.39713, 113.98438, 
04.39715, 113.98439, 
04.39718, 113.98442, 
04.39719, 113.98442, 
04.39719, 113.98443, 
04.39720, 113.98444, 
04.39720, 113.98445, 
04.39721, 113.98446, 
04.39721, 113.98448, 
04.39722, 113.98450, 
04.39722, 113.98455, 
04.39721, 113.98456, 
04.39721, 113.98458, 
04.39720, 113.98459, 
04.39720, 113.98460, 
04.39718, 113.98462, 
04.39718, 113.98463, 
04.39717, 113.98464, 
04.39716, 113.98464, 
04.39716, 113.98465, 
04.39713, 113.98470, 
04.39711, 113.98475, 
04.39705, 113.98496, 
04.39704, 113.98497, 
04.39709, 113.98503, 
04.39714, 113.98506, 
04.39758, 113.98522, 
04.39796, 113.98534, 
04.39799, 113.98525, 
04.39843, 113.98538, 
05.30284, 115.37410, 
05.30246, 115.37439, 
05.30233, 115.37445, 
05.30213, 115.37451, 
05.30194, 115.37455, 
05.30123, 115.37456, 
05.30067, 115.37454, 
05.30001, 115.37448, 
05.29709, 115.37384, 
05.29379, 115.37288, 
05.29151, 115.37182, 
05.28983, 115.37090, 
05.28631, 115.36854, 
05.28328, 115.36617, 
05.27994, 115.36324, 
05.27346, 115.35615, 
05.26944, 115.35091, 
05.26545, 115.34416, 
05.26184, 115.33641, 
05.25906, 115.32793, 
05.25845, 115.32482, 
05.25818, 115.32130, 
05.25802, 115.31502, 
05.25824, 115.30676, 
05.25896, 115.29474, 
05.26037, 115.28111, 
05.26236, 115.26997, 
05.26377, 115.26379, 
05.26541, 115.25824, 
05.26602, 115.25643, 
05.26685, 115.25436, 
05.26785, 115.25236, 
05.27028, 115.24783, 
05.27158, 115.24594, 
05.27241, 115.24484, 
05.27292, 115.24452, 
05.27391, 115.24381, 
05.27423, 115.24364, 
05.27558, 115.24333, 
05.27570, 115.24314, 
05.27585, 115.24283, 
05.27589, 115.24279, 
05.27594, 115.24277, 
05.27602, 115.24277, 
05.27602, 115.24278, 
05.27634, 115.24293, 
05.27643, 115.24303, 
05.27682, 115.24324, 
05.27682, 115.24330, 
05.27685, 115.24337, 
05.27686, 115.24338, 
05.27687, 115.24340, 
05.27688, 115.24341, 
05.27689, 115.24341, 
05.27691, 115.24342, 
05.27693, 115.24344, 
05.27695, 115.24344, 
05.27696, 115.24345, 
05.27702, 115.24345, 
05.27708, 115.24343, 
05.27709, 115.24342, 
05.27717, 115.24343, 
05.27728, 115.24348, 
05.27732, 115.24351, 
05.27802, 115.24378, 
05.27820, 115.24388, 
05.27779, 115.24597, 
05.27743, 115.24752, 
05.27746, 115.24760, 
05.27675, 115.25054, 
05.27651, 115.25138, 
05.27624, 115.25249, 
05.27619, 115.25278, 
05.27616, 115.25327, 
05.27639, 115.25545, 
05.27645, 115.25580, 
05.27652, 115.25597, 
05.27663, 115.25618, 
05.27726, 115.25721, 
05.27734, 115.25730, 
05.27757, 115.25770, 
05.27783, 115.25823, 
05.27792, 115.25831, 
05.27877, 115.25887, 
05.27907, 115.25910, 
05.27997, 115.25972, 
05.28043, 115.26011, 
05.28065, 115.26037, 
05.28095, 115.26086, 
05.28102, 115.26104, 
05.28116, 115.26124, 
05.28126, 115.26136, 
05.28151, 115.26155, 
05.28174, 115.26161, 
05.28425, 115.26209, 
05.28575, 115.26245, 
05.28592, 115.26247, 
05.28699, 115.26234, 
05.28811, 115.26213, 
05.28830, 115.26211, 
05.28899, 115.26181, 
05.28959, 115.26149, 
05.28981, 115.26132, 
05.29000, 115.26115, 
05.29009, 115.26105, 
05.29036, 115.26069, 
05.29067, 115.26023, 
05.29103, 115.26042, 
05.29089, 115.26065, 
05.29106, 115.26077, 
05.29125, 115.26081, 
05.29147, 115.26100, 
05.29145, 115.26109, 
05.29133, 115.26128, 
05.29145, 115.26109, 
05.29147, 115.26100, 
05.29125, 115.26081, 
05.29106, 115.26077, 
05.29089, 115.26065, 
05.29103, 115.26042, 
05.29067, 115.26023, 
05.29135, 115.25878, 
05.29137, 115.25876, 
05.29142, 115.25873, 
05.29145, 115.25873, 
05.29149, 115.25872, 
05.29162, 115.25875, 
05.29166, 115.25877, 
05.29173, 115.25879, 
05.29193, 115.25891, 
05.29219, 115.25915, 
05.29230, 115.25932, 
05.29581, 115.25695, 
05.29583, 115.25693, 
05.29739, 115.25591, 
05.29753, 115.25625, 
05.29755, 115.25614, 
05.29758, 115.25605, 
05.29761, 115.25599, 
05.29781, 115.25581, 
05.29820, 115.25550, 
05.29851, 115.25554, 
05.29865, 115.25554, 
05.29874, 115.25552, 
05.29882, 115.25549, 
05.29902, 115.25539, 
05.29920, 115.25525, 
05.29940, 115.25514, 
05.29955, 115.25508, 
05.30110, 115.25463, 
05.30138, 115.25451, 
05.30150, 115.25440, 
05.30154, 115.25434, 
05.30185, 115.25410, 
05.30222, 115.25376, 
05.30242, 115.25361, 
05.30290, 115.25333, 
05.30316, 115.25314, 
05.30318, 115.25311, 
05.30323, 115.25306, 
05.30365, 115.25234, 
05.30368, 115.25230, 
05.30374, 115.25215, 
05.30376, 115.25205, 
05.30377, 115.25187, 
05.30370, 115.25142, 
05.30370, 115.25129, 
05.30375, 115.25118, 
05.30383, 115.25110, 
05.30400, 115.25099, 
05.30401, 115.25097, 
05.30401, 115.25094, 
05.30409, 115.25103, 
05.30525, 115.25065, 
05.30629, 115.25023, 
05.30655, 115.24927, 
05.30658, 115.24919, 
05.30675, 115.24855, 
05.30680, 115.24845, 
05.30705, 115.24827, 
05.30786, 115.24775, 
05.31049, 115.24593, 
05.31064, 115.24576, 
05.31073, 115.24563, 
05.31080, 115.24546, 
05.31086, 115.24523, 
05.31092, 115.24530, 
05.31099, 115.24535, 
05.31103, 115.24536, 
05.31120, 115.24534, 
05.31135, 115.24521, 
05.31137, 115.24520, 
05.31141, 115.24519, 
05.31146, 115.24519, 
05.31160, 115.24526, 
05.31172, 115.24530, 
05.31180, 115.24528, 
05.31307, 115.24443, 
05.31313, 115.24441, 
05.31321, 115.24440, 
05.31322, 115.24436, 
05.31324, 115.24433, 
05.31333, 115.24425, 
05.31375, 115.24398, 
05.31399, 115.24380, 
05.31425, 115.24350, 
05.31437, 115.24333, 
05.31466, 115.24281, 
05.31470, 115.24277, 
05.31477, 115.24272, 
05.31488, 115.24267, 
05.31489, 115.24267, 
05.31489, 115.24268, 
05.31493, 115.24268, 
05.31493, 115.24267, 
05.31495, 115.24267, 
05.31495, 115.24266, 
05.31496, 115.24266, 
05.31496, 115.24265, 
05.31497, 115.24265, 
05.31497, 115.24263, 
05.31498, 115.24263, 
05.31498, 115.24262, 
05.31505, 115.24260, 
05.31517, 115.24255, 
05.31534, 115.24252, 
05.31567, 115.24249, 
05.31574, 115.24250, 
05.31598, 115.24247, 
05.31604, 115.24245, 
05.31607, 115.24245, 
05.31607, 115.24244, 
05.31609, 115.24244, 
05.31610, 115.24243, 
05.31637, 115.24240, 
05.31643, 115.24237, 
05.31647, 115.24236, 
05.31755, 115.24192, 
05.31803, 115.24179, 
05.31814, 115.24175, 
05.31838, 115.24170, 
05.31868, 115.24169, 
05.31880, 115.24171, 
05.31895, 115.24176, 
05.31963, 115.24208, 
05.31972, 115.24210, 
05.31983, 115.24211, 
05.32001, 115.24209, 
05.32017, 115.24203, 
05.32068, 115.24176, 
05.32100, 115.24165, 
05.32143, 115.24155, 
05.32190, 115.24148, 
05.32259, 115.24152, 
05.32307, 115.24152, 
05.32643, 115.24176, 
05.32667, 115.24175, 
05.32734, 115.24165, 
05.32746, 115.24162, 
05.32966, 115.24070, 
05.33115, 115.23991, 
05.33125, 115.23987, 
05.33141, 115.23978, 
05.33142, 115.23978, 
05.33165, 115.23968, 
05.33174, 115.23966, 
05.33196, 115.23955, 
05.33201, 115.23951, 
05.33204, 115.23947, 
05.33209, 115.23938, 
05.33212, 115.23934, 
05.33252, 115.23942, 
05.33265, 115.23946, 
05.33281, 115.23953, 
05.33299, 115.23966, 
05.33349, 115.24019, 
05.33365, 115.24032, 
05.33404, 115.24050, 
05.33524, 115.24094, 
05.33547, 115.24101, 
05.33590, 115.24108, 
05.33615, 115.24107, 
05.33739, 115.24085, 
05.33758, 115.24084, 
05.33876, 115.24087, 
05.33934, 115.24095, 
05.34030, 115.24116, 
05.34035, 115.24118, 
05.34094, 115.24134, 
05.34126, 115.24149, 
05.34177, 115.24161, 
05.34283, 115.24191, 
05.34460, 115.24233, 
05.34474, 115.24233, 
05.34489, 115.24237, 
05.34519, 115.24248, 
05.34567, 115.24262, 
05.34591, 115.24264, 
05.34742, 115.24311, 
05.34857, 115.24342, 
05.34941, 115.24358, 
05.35009, 115.24367, 
05.35113, 115.24373, 
05.35165, 115.24372, 
05.35452, 115.24350, 
05.35457, 115.24349, 
05.35730, 115.24330, 
05.35923, 115.24342, 
05.35993, 115.24341, 
05.36206, 115.24322, 
05.36210, 115.24321, 
05.36378, 115.24303, 
05.36442, 115.24299, 
05.36478, 115.24301, 
05.36540, 115.24312, 
05.36776, 115.24371, 
05.36797, 115.24379, 
05.36978, 115.24466, 
05.37019, 115.24483, 
05.37128, 115.24514, 
05.37191, 115.24528, 
05.37494, 115.24576, 
05.37790, 115.24616, 
05.37831, 115.24633, 
05.37843, 115.24640, 
05.37869, 115.24659, 
05.37882, 115.24671, 
05.37897, 115.24688, 
05.37904, 115.24698, 
05.37907, 115.24701, 
05.37980, 115.24839, 
05.37994, 115.24851, 
05.38001, 115.24854, 
05.38015, 115.24858, 
05.38025, 115.24859, 
05.38031, 115.24858, 
05.38044, 115.24858, 
05.38065, 115.24854, 
05.38066, 115.24853, 
05.38083, 115.24846, 
05.38099, 115.24836, 
05.38117, 115.24821, 
05.38125, 115.24813, 
05.38132, 115.24803, 
05.38133, 115.24800, 
05.38135, 115.24797, 
05.38140, 115.24784, 
05.38209, 115.24537, 
05.38219, 115.24510, 
05.38253, 115.24450, 
05.38305, 115.24375, 
05.38320, 115.24346, 
05.38325, 115.24327, 
05.38329, 115.24297, 
05.38327, 115.24262, 
05.38318, 115.24210, 
05.38318, 115.24205, 
05.38289, 115.24057, 
05.38274, 115.24007, 
05.38249, 115.23955, 
05.38143, 115.23785, 
05.38138, 115.23780, 
05.38125, 115.23771, 
05.38106, 115.23762, 
05.38092, 115.23757, 
05.38081, 115.23755, 
05.38064, 115.23754, 
05.38039, 115.23756, 
05.37920, 115.23799, 
05.37918, 115.23799, 
05.37901, 115.23805, 
05.37870, 115.23808, 
05.37850, 115.23807, 
05.37815, 115.23801, 
05.37785, 115.23791, 
05.37763, 115.23777, 
05.37756, 115.23770, 
05.37747, 115.23757, 
05.37718, 115.23708, 
05.37684, 115.23644, 
05.37680, 115.23638, 
05.37662, 115.23617, 
05.37653, 115.23609, 
05.37638, 115.23599, 
05.37606, 115.23583, 
05.37591, 115.23574, 
